Country,Year,policy_,policy_imp,policy_exp,policy_impexp,policy_eu,policy_contig,policy_comlang_off,policy_comrelig,policy_comcol,policy_col45,policy_fta_hmr,policy_fta_wto,policy_ODA,patents_ds_imp,capacity_ws_ds_imp,patents_ds_exp,capacity_ws_ds_exp,patents_ds_eu,capacity_ws_ds_eu,patents_ds_imp_imp,capacity_ws_ds_imp_imp,patents_ds,policy_leakage_index,policy_share,capacity_ds_global,patents_ds_global,ff_perc_tot,co2_int,ffperctot_co2int,innovator,Duration,imports,exports,co2_tot,co2_pc,gdp_pc_ppp,pop_tot,v2x_polyarchy,v2x_libdem,UniqueID,gdp_pc_ppp_sc,pop_tot_sc,co2_int_sc,ff_perc_tot_sc,v2x_polyarchy_sc
New Zealand,1999,0.0,0.020477909859318008,0.017000615821498075,0.018877277648103617,0.0,0.0,0.0,0.15710001,0.0,0.0,0.0,0.0,,4.7988318065464135,606.2456656245149,4.14606027443964,477.1196484799872,0.0,0.0,146.12768979543407,18460.59252282084,0.07302325511754101,10.265576212476118,0.014991074966844205,10.971927066260013,56.92052740550593,0.26450578018695725,127.44053874661208,33.70875912861878,0,10.0,30.450679600000004,30.95055154,32639.967,8.510851608,31559.813739999998,3835100.0,0.915,0.8690000000000001,New Zealand_1999,8.657343092798648,-8.821755187485154,-6.87003322454941,-5.8087975546519885,7.8553326507648755
New Zealand,2000,0.0,0.020069347676409027,0.01688736462046255,0.018550468028549972,0.0,0.0,0.0,0.15710001,0.0,0.0,0.0,0.0,,5.128381995287275,730.3788303477955,4.750964999311785,569.5884406306136,0.0,0.0,168.0646084504021,23935.586751467956,0.08388477737958272,10.11294429414251,0.015513898485094048,14.690929871403858,62.27843400500538,0.2726442658875091,116.10002087029113,31.654004959705013,0,11.0,32.77146839,35.74545849,32980.998,8.549394199,32286.386389999996,3857700.0,0.885,0.836,New Zealand_2000,9.086873993220681,-8.814811865860467,-7.148558759033088,-5.679839914688608,7.269911908116846
New Zealand,2001,0.0,0.2521177827722126,0.22188853348713436,0.23694031893892073,0.0,0.0,1.0,0.47133301,0.0,0.0,1.0,1.0,,5.498503022483841,1111.8963713454668,5.1261435681527585,888.9693998751653,0.0,0.0,174.86770675163726,35361.40069535082,0.09625888852689338,197.18031004842413,0.04284598552698585,20.5668941071191,69.33675918636852,0.35098339785393234,147.22092026293225,51.6720988290668,0,12.0,31.80278451,35.43103984,34447.797999999995,8.87715449,33208.57484,3880500.0,0.885,0.836,New Zealand_2001,9.632047879531022,-8.807807098911669,-6.384222841442684,-4.438524276020748,7.269911908116846
New Zealand,2002,0.0,0.29765731130760287,0.2889112973121957,0.29342036257416615,0.0,0.0,2.0,0.7361950260000001,0.0,0.0,1.0,1.0,,5.774894525417235,1327.524093037428,5.609422364061004,1132.218004937428,0.0,0.0,172.1433853750497,39572.06327086891,0.10750808047899398,232.528253223957,0.06852821295611597,26.68785971838375,75.66341744215322,0.2913989062775636,122.96396260174895,35.83156421370488,0,13.0,29.80892285,32.8470717,33201.018,8.408514119,34162.236880000004,3948500.0,0.89,0.84,New Zealand_2002,10.195828135696068,-8.786915688713497,-6.979978888142806,-5.382664954622102,7.3674820318915195
New Zealand,2003,0.0,0.4241912959905143,0.41714352258467513,0.42088504327063353,0.0,0.0,2.0,1.1827180563000002,0.0,0.0,1.0,1.0,,6.1950358242032415,1677.1711616464474,6.062239910665182,1453.1488447283107,0.0,0.0,173.9259029743801,47086.654058124856,0.10559161861726725,276.360000707245,0.11554536880854946,33.305403575368985,85.42730594741201,0.32610557066586077,151.04601087941975,49.25694557463499,0,14.0,28.07504394,29.839725399999995,34081.098,8.46272795,35018.603189999994,4027200.0,0.8959999999999999,0.846,New Zealand_2003,10.702089680533177,-8.762736953675319,-6.290277801187493,-4.832723639346162,7.4845661804211225
New Zealand,2004,0.0,0.4185699469086089,0.4045011903803708,0.4119812061189122,0.0,0.0,2.0,1.3345670563,0.0,0.0,1.0,1.0,,6.702332390847473,1910.0016023313062,6.750681241883458,1651.9389295790368,0.0,0.0,196.0843859460635,55879.2774677317,0.12599238056115206,275.3261735860446,0.11303692505721964,40.42842651477785,95.72868722491998,0.26882316103858567,141.46192013102748,38.028240536210745,0,15.0,29.25614167,29.54341061,34554.141,8.453612477,35891.70841,4087500.0,0.8959999999999999,0.846,New Zealand_2004,11.218246834686695,-8.744211188455468,-6.525665111304059,-5.740386886385859,7.4845661804211225
New Zealand,2005,0.0,0.39931092158339976,0.4037263056663569,0.40131732421372596,0.0,0.0,2.0,1.3345670563,0.0,0.0,1.0,1.0,,7.359458774504965,2364.685456712075,7.524657003485775,2219.155860975561,0.0,0.0,218.82304158312235,70310.55949626096,0.1174555277828655,265.17432029562644,0.12446691076015991,50.077487033440256,109.43816229538186,0.34364910434553847,185.01580848061607,63.580516874129394,0,16.0,29.73357801,28.28516543,34139.77,8.258489562000001,36667.22498,4133900.0,0.887,0.838,New Zealand_2005,11.67671211080782,-8.72995587326142,-5.455972336802031,-4.554739161251434,7.308939957626716
New Zealand,2006,0.0,0.3645126814860116,0.395760976382144,0.37888122844338545,0.0,0.0,2.0,1.3345670563,0.0,0.0,1.0,1.0,,8.050464386452948,2838.97271288248,8.261483887489263,2655.203546640637,0.0,0.0,241.31934937372392,85100.5625359225,0.1742777525298777,247.7579646626516,0.11941987582635868,61.250429839846404,126.80473945034713,0.341376628885171,180.40396352239793,61.58569690479957,0,17.0,29.97582969,29.590034399999997,33446.707,7.992808632000001,37254.05612,4184600.0,0.871,0.8240000000000001,New Zealand_2006,12.023631455982581,-8.714379483598961,-5.569240231262621,-4.590747465870537,6.9967155615477665
New Zealand,2007,0.0,0.3704947907393116,0.38943473305021664,0.3793449910654468,0.0,0.0,2.0,1.3345670563,0.0,0.0,0.0,1.0,,8.712419772052636,3420.816934416007,8.506902970381173,3132.147064864446,0.0,0.0,253.7415556209141,99628.28159605348,0.270434320481707,251.81739574504445,0.11876429436515179,75.71164407677537,150.10403386395186,0.33102558084956585,144.50394273644685,47.83450157938472,0,18.0,29.12411962,29.24507097,33637.391,7.963774562999999,38041.48023,4223800.0,0.871,0.8240000000000001,New Zealand_2007,12.489136160821555,-8.702336200072956,-6.450952388188039,-4.754764062438214,6.9967155615477665
New Zealand,2008,0.0,0.33858936831083947,0.41603379885150654,0.3751248332638273,0.0,0.0,4.0,1.7047090797000002,0.0,0.0,0.0,2.0,,9.632935578877033,4221.970131464288,9.193222753562274,3917.721549531613,0.0,0.0,311.06185148926454,136333.71003803116,0.28616638225609725,227.00152118631473,0.19587137238224842,96.21465776613017,180.46706260359267,0.34399606299212604,165.6368813273341,56.97843506289693,0,19.0,32.29149089,32.0404784,34202.109,8.029041035,37331.45035,4259800.0,0.877,0.83,New Zealand_2008,12.06938491683659,-8.691276041732747,-5.931922915245912,-4.549241459360063,7.113799710077373
New Zealand,2009,0.0,0.32738037489671085,0.40526816661822906,0.3657662345330736,0.0,0.0,4.0,1.7047090797000002,0.0,0.0,0.0,2.0,,11.776537369761751,5892.360860511661,10.137121280786195,4969.907249174905,0.0,0.0,311.0797180584572,155647.95471147378,0.34015125659645207,226.29880444138286,0.1962736529781358,124.61609400589437,217.44217900326606,0.27084804821773323,123.15611903752885,33.356594467385506,0,20.0,26.41521088,28.73760822,32386.944,7.527296054,36906.14759,4302600.0,0.9109999999999999,0.865,New Zealand_2009,11.81795695921284,-8.678126742372722,-6.9752594851522405,-5.708301719510494,7.777276551745135
New Zealand,2010,0.0,0.3588147695843042,0.43745249357672267,0.3985567437721479,0.0,0.0,4.0,1.7582400817000003,0.0,0.0,0.0,3.0,,13.587923195565402,6988.153868098165,11.301496917259866,5404.985131025336,0.0,0.0,379.8993224999411,195379.00544523704,0.37256141508768365,231.15809508698234,0.22240006668903345,152.99916731336,256.2813721847873,0.2586876134040745,100.67105353820712,26.042354578672608,0,21.0,27.95860096,30.2526501,31752.553,7.298263037999999,37066.03017,4350700.0,0.905,0.862,New Zealand_2010,11.91247539250261,-8.663349141923721,-7.527497482957929,-5.900988790815618,7.660192403215532
New Zealand,2011,0.0,0.33091790765496476,0.41923919548042576,0.3755442687564024,0.0,0.0,5.0,1.7608680819,0.0,0.0,0.0,3.0,,14.726537752707967,8730.856391425601,12.152648223531173,6703.681435155574,0.0,0.0,424.24182227930527,251518.34652216287,0.43785919553425784,209.6197257232372,0.2308943585045584,195.3895839551539,290.5268996225339,0.23082264709967132,93.93933151242999,21.68332516647266,0,22.0,28.80798117,30.35555222,31484.862,7.1817659670000005,37652.15065,4384000.0,0.9059999999999999,0.861,New Zealand_2011,12.258974613922792,-8.653118495459028,-7.692830009714934,-6.342520597160292,7.679706427970466
New Zealand,2012,0.0,0.49847470826978535,0.5552719494996947,0.5264490410538374,0.0,0.0,5.0,2.1322781119100003,0.0,0.0,0.0,4.0,,15.26758222375004,10624.341378131468,13.58017870599077,9034.351226793999,0.0,0.0,429.8911528758153,299150.8607359141,0.5397208141220525,338.26651501178594,0.49243626846035526,243.8865999568787,315.5483662932126,0.2720469962934471,123.82977830617524,33.68751923987843,0,23.0,28.15712053,28.8526248,34139.77,7.744781197999999,38284.93213,4408100.0,0.885,0.838,New Zealand_2012,12.633058607966316,-8.645714333903499,-6.958714270030152,-5.689303896085897,7.269911908116846
New Zealand,2013,0.0,0.48964333516785974,0.58055985829225,0.5350608540989026,0.0,0.0,5.0,2.1322781119100003,0.0,0.0,0.0,4.0,,16.067762240215878,11943.741820860832,13.053298867196188,9334.912535354266,0.0,0.0,437.2394377661669,325015.69792380003,0.5668692855655023,319.87690801195725,0.5005135907547372,274.42734611238313,329.41093917564797,0.2482788193534555,103.03115992090909,25.580454741780372,0,24.0,27.21221731,28.82274331,33443.04,7.528655366000001,38990.62906,4442100.0,0.883,0.8240000000000001,New Zealand_2013,13.050248324325672,-8.635268628804413,-7.469532767514647,-6.065920396647608,7.23088385860698
New Zealand,2014,0.0,0.4843025896053222,0.5546342059801295,0.519268410674264,0.0,0.0,5.0,2.1322781119100003,0.0,0.0,0.0,4.0,,18.35696400897927,15269.836619997372,13.82800492568324,11119.382837387104,0.0,0.0,498.5222630462134,414684.77600236435,0.5767647141504565,300.01409433056017,0.4990584532061799,309.369448184984,338.7948951596796,0.19991960654497304,78.51719001229547,15.697125734274998,0,25.0,27.15711938,28.01881106,34656.817,7.684949552999999,39798.61523,4509700.0,0.883,0.8220000000000001,New Zealand_2014,13.52790878557294,-8.614500109254465,-8.071601089753248,-6.832191934588127,7.23088385860698
New Zealand,2015,0.0,0.5085769849174465,0.5288585564974896,0.5184032616752648,0.0,0.0,5.0,2.4954401219099998,0.0,0.0,0.0,4.0,,18.514140926409265,17715.310049362663,15.783044485691939,15321.748772272524,0.0,0.0,497.73068308138545,476255.064003011,0.5426645583185968,309.43114994141473,0.5222152512309259,353.1606232547924,343.0195242360725,0.1911384971879961,74.08804876220138,14.161078299998147,0,26.0,26.88381195,27.91531098,34887.837999999996,7.591408926000001,40467.20453,4595700.0,0.888,0.8290000000000001,New Zealand_2015,13.92316143379957,-8.58807861988619,-8.180381742227857,-6.97133220964683,7.3284539823816495
New Zealand,2016,0.0,0.5391437007343837,0.5477977308716251,0.5433110047899881,0.0,0.0,5.0,2.4954401219099998,0.0,0.0,0.0,4.0,,18.28665951695717,20460.45786310445,15.166686930716004,17334.002284434544,0.0,0.0,469.40773159538685,525207.849143624,0.5133314166532698,318.44272172285616,0.5261991725949773,401.19952236037693,344.1059331237024,0.15072431715138782,54.280376734326076,8.181372718001375,0,27.0,25.66940841,26.54074885,34381.792,7.325874031000001,41083.81153,4693200.0,0.888,0.8290000000000001,New Zealand_2016,14.287683494899074,-8.558124024381456,-8.666862386111042,-7.611711448529412,7.3284539823816495
Nicaragua,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9463707249857303,259.63782277452214,2.180212591280378,226.48928082893318,0.0,0.0,90.19959740508556,12032.254074087838,,0.0,0.0,2.5370907239158766,,0.4189489267209474,361.8008882309401,151.5760938110378,0,1.0,46.34245483,24.94835926,2548.565,0.610663784,3454.2768130000004,4173434.0,0.551,0.354,Nicaragua_1990,-7.95792116618366,-8.71780997604415,-1.1140931243006076,-3.361582628146503,0.7522276399687939
Nicaragua,1991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8428342404527154,492.7138685874789,3.2829294200229793,426.4065386362765,0.0,0.0,149.26582540487428,25870.429318955597,,0.0,0.0,2.710860440329969,,0.4273318872017353,384.7866955892986,164.4316247962946,0,2.0,52.50598972,21.82198402,2005.849,0.47002156700000003,3371.688303,4267568.0,0.695,0.45299999999999996,Nicaragua_1991,-8.006745350612864,-8.688889505344227,-0.5495567997828932,-3.22875118513796,3.5622472046793323
Nicaragua,1992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3781707474605565,518.7119973193593,4.147457587133972,531.0740344137938,0.0,0.0,179.9429906878903,27629.920178990084,,0.0,0.0,2.7975965772403546,,0.5170568561872909,468.34782608695645,242.16245455867377,0,3.0,53.26639893,17.25122713,2394.551,0.548641177,3309.533843,4364512.0,0.6809999999999999,0.45799999999999996,Nicaragua_1992,-8.043489454824666,-8.659105727840528,1.502722363104068,-1.8070222945434615,3.289050858110249
Nicaragua,1993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.647043192487524,509.53245923237057,5.477212095558372,863.6468410455083,0.0,0.0,174.54033865956174,24385.22476938324,,0.0,0.0,3.0591967088849565,,0.44680851063829785,411.2647058823529,183.75657071339174,0,4.0,47.85803991,20.42792688,2302.876,0.5160509910000001,3224.1461510000004,4462497.0,0.677,0.46399999999999997,Nicaragua_1993,-8.09396844303007,-8.629002127424823,0.10074877262274917,-2.920136107929646,3.2109947590905143
Nicaragua,1994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5825558149139636,450.6125118071743,5.7972468817922485,785.8812179666947,0.0,0.0,92.93629638577782,11689.492115688667,,0.0,0.0,3.334735297004766,,0.538125,474.98249999999996,255.59995781249995,0,5.0,25.94133942,13.13987687,2541.231,0.557409005,3261.229742,4559006.0,0.685,0.46799999999999997,Nicaragua_1994,-8.072045586130471,-8.599351993501067,1.6656713675418473,-1.4731889249877668,3.367106957129991
Nicaragua,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.303149295880323,537.2070426593921,6.06019538156151,801.6059938453727,0.0,0.0,120.25025119925364,15012.094023241312,,0.0,0.0,4.029476247119967,,0.5760998810939358,516.1676575505351,297.36412613939865,0,6.0,27.94470815,16.09508625,2779.586,0.597479679,3384.8495740000003,4652185.0,0.6809999999999999,0.45399999999999996,Nicaragua_1995,-7.998964748654712,-8.57072492422378,2.677187609098068,-0.8714613771428521,3.289050858110249
Nicaragua,1996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.81556512454066,548.8965706674397,6.016810692302848,795.6989461596982,0.0,0.0,152.34271510106092,17364.606587708724,,0.0,0.0,4.8004963914615075,,0.6004451864218141,525.1263216471898,315.3095720964484,0,7.0,31.63548019,16.84735811,2874.928,0.606323043,3531.7303549999997,4741578.0,0.672,0.467,Nicaragua_1996,-7.912132641614045,-8.54326101493194,2.8972143074369967,-0.48570004084681173,3.1134246353158446
Nicaragua,1997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.284494328735344,574.6277685946922,6.6910499107132875,821.8230680084371,0.0,0.0,203.90742138487937,22172.578729653313,,0.0,0.0,5.812861914866833,,0.6453257790368272,575.6912181303117,371.5083838246034,0,8.0,38.58598547,19.41954518,3142.619,0.650960993,3606.348771,4827661.0,0.629,0.419,Nicaragua_1997,-7.868020169980897,-8.516814025754156,4.1390989349882705,0.22545133506548787,2.274321570853669
Nicaragua,1998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.094711518727275,549.4985997960905,6.722110048766597,932.3767023944517,0.0,0.0,191.96503406717247,20704.70860655747,,0.0,0.0,7.547690302756571,,0.7760079641612743,683.1911398705823,530.1617655839909,0,9.0,37.67927455,19.33444051,3421.3109999999997,0.6967128770000001,3676.998483,4910647.0,0.629,0.419,Nicaragua_1998,-7.826253893188181,-8.491318517420252,6.779319909568315,2.2961640940451566,2.274321570853669
Nicaragua,1999,0.0,0.005640006445721653,0.0071533382245047685,0.005982799451576717,0.0,0.0,0.0,0.78807992,0.0,0.0,0.0,0.0,0.021660116972011582,5.758630668986554,830.394771916074,6.930481491409527,1269.5252848045036,0.0,0.0,253.42216175028548,36543.48582180242,,2.827335231240265,0.014991074966844205,11.006394521881315,,0.7458777885548012,598.1299709020369,446.1318599647589,0,10.0,44.007365,18.53027952,3626.663,0.726634729,3872.3166880000003,4991040.0,0.578,0.38,Nicaragua_1999,-7.71078683774305,-8.466619647713463,4.690199482339942,1.8187391183362838,1.2791063083520182
Nicaragua,2000,0.0,0.008199425055740143,0.006404021818546529,0.007722533733822393,0.0,0.0,0.0,0.78807992,0.0,0.0,0.0,0.0,0.006509563563352002,5.187430516112655,737.6773070001876,7.386665552058246,1410.862618746125,0.0,0.0,213.67198295501646,30385.17286700241,,4.131690285587458,0.015513898485094048,14.72407165565511,,0.8238222723216382,650.2057207270676,535.6539543259013,0,11.0,41.19033157,20.10816589,3762.342,0.742181468,3968.9087770000006,5069302.0,0.5870000000000001,0.389,Nicaragua_2000,-7.653684100719002,-8.44257547793509,5.969190989768391,3.0538013946088522,1.4547325311464299
Nicaragua,2001,0.0,0.011091390233827136,0.02082730391498528,0.013559156341923562,0.0,0.0,0.0,1.9312079300000002,0.0,0.0,0.0,0.0,0.0056907122358465945,5.913294007326141,1252.2685934379788,6.799945552005906,1700.8574842169319,0.0,0.0,230.2531468847209,48761.110816875844,,4.476793580969929,0.04284598552698585,20.59876120736069,,0.8140329886334502,643.542859584651,523.8651173014102,0,12.0,38.93822066,19.04191088,3964.027,0.770407197,4026.0123369999997,5145366.0,0.598,0.39299999999999996,Nicaragua_2001,-7.619925957546254,-8.419206592268711,5.805549700973547,2.898686184260182,1.6693868034507062
Nicaragua,2002,0.0,0.01494084818106714,0.03814134596011914,0.02079857251585104,0.0,0.0,0.0,2.8955749699999997,0.0,0.0,0.0,0.0,0.019946263491051507,6.538333375533912,1455.1389940601603,7.985840388099782,1928.1392198709218,0.0,0.0,256.5913260627258,57105.69080014033,,6.317459482108307,0.06852821295611597,26.73650116092374,,0.7758015013127242,546.3676367266946,423.8728328412548,0,13.0,39.24414852,18.84713588,4037.367,0.773541536,3998.8841,5219328.0,0.6659999999999999,0.43,Nicaragua_2002,-7.635963467443539,-8.396483496958753,3.418905530022913,2.292892605629648,2.9963404867862344
Nicaragua,2003,0.0,0.10388903537647788,0.04541860070093053,0.0897208832061153,0.0,0.0,0.0,3.8366179512,0.0,0.0,0.0,0.0,0.19178291983404339,6.534479250611896,1835.4302488259837,8.242536206919496,2417.1586340909926,0.0,0.0,270.98529213695076,76115.4153375773,,29.645636562984652,0.11554536880854946,33.37017419319589,,0.7333716695418824,572.5290396779759,419.8765776898478,0,14.0,41.47006697,20.70499891,4411.401,0.833579486,4043.296504,5292118.0,0.65,0.425,Nicaragua_2003,-7.609708006437641,-8.374120471248093,4.061435158679732,1.6205745392797848,2.6841160907072883
Nicaragua,2004,0.0,0.09574229577232506,0.062425384063047235,0.0872068012416045,0.0,0.0,0.0,4.6037319312,0.0,0.0,0.0,0.0,0.15752744043510256,6.693175353586165,1823.5088520777615,10.019568217062012,2845.850560064526,0.0,0.0,295.4063800520904,80481.40389697318,,28.99163797937216,0.11303692505721964,40.58470595499604,,0.7393687953770929,575.7082530745295,425.66071756436537,0,15.0,44.13546104,23.05985574,4426.069,0.824999557,4200.289347,5364935.0,0.65,0.419,Nicaragua_2004,-7.516897910690705,-8.351749150418676,4.139517316846568,1.7156014549404865,2.6841160907072883
Nicaragua,2005,0.0,0.09812616000982775,0.05743603230584452,0.08802611034621481,0.0,0.0,0.0,4.6037319312,0.0,0.0,0.0,0.0,0.31242093801540405,6.929144013674837,2150.4728046616606,10.665525805837248,3623.445043633618,0.0,0.0,327.4962411841766,101639.07098850739,,28.473839813767228,0.12446691076015991,50.22975572595775,,0.7004887130556203,482.6826024801357,338.1137150256478,0,16.0,47.26359281,24.38213089,4319.726,0.7942585440000001,4320.762339,5438690.0,0.65,0.419,Nicaragua_2005,-7.445677403381082,-8.329089651019174,1.8547875245153307,1.0995306228176176,2.6841160907072883
