Country,Year,policy_,policy_imp,policy_exp,policy_impexp,policy_eu,policy_contig,policy_comlang_off,policy_comrelig,policy_comcol,policy_col45,policy_fta_hmr,policy_fta_wto,policy_ODA,patents_ds_imp,capacity_ws_ds_imp,patents_ds_exp,capacity_ws_ds_exp,patents_ds_eu,capacity_ws_ds_eu,patents_ds_imp_imp,capacity_ws_ds_imp_imp,patents_ds,policy_leakage_index,policy_share,capacity_ds_global,patents_ds_global,ff_perc_tot,co2_int,ffperctot_co2int,innovator,Duration,imports,exports,co2_tot,co2_pc,gdp_pc_ppp,pop_tot,v2x_polyarchy,v2x_libdem,UniqueID,gdp_pc_ppp_sc,pop_tot_sc,co2_int_sc,ff_perc_tot_sc,v2x_polyarchy_sc
Lebanon,2014,0,0.762548917,0.472577089,0.713003441,0,2,10,13.33990412,0,0,0,32,0.666732579,14.84619981,14321.96141,3.196186566,3338.320166,0,0,831.6136232,802248.2775,0.022341209,325.3736581,0.662251165,309.9242482,339.3493187,0.988336294,512.0430432,506.0707235,0,25,56.01525199,23.73678187,24070.188,3.843598231,16966.73988,6262410,0.521,0.308,Lebanon_2014,0.030296431,-8.076020939,2.575886203,5.660593458,0.166806897
Lebanon,2015,0,0.767381089,0.473849393,0.716417113,0,2,10,13.6828381,0,0,0,32,0.515696775,14.41300151,15435.68419,3.548333559,4062.460021,0,0,701.7630928,751557.0901,0.02531019,323.9112991,0.680807917,353.7100848,343.5368786,0.973360742,483.1078246,470.2381907,0,26,48.68958713,23.13501703,24469.891,3.745767203,16299.21525,6532678,0.526,0.336,Lebanon_2015,-0.364326812,-7.992987415,1.865231071,5.42329971,0.264377021
Lebanon,2016,0,0.763038294,0.560504581,0.728864945,0,2,10,13.6828381,0,0,0,32,0.827381316,13.84749488,17007.23086,3.897884402,4843.658171,0,0,636.2304628,781406.2004,0.023009263,318.481,0.685592177,401.7308508,344.5962553,0.979054507,499.6569085,489.1913484,0,27,45.94552794,21.70162572,24796.254,3.694800615,16108.50408,6711121,0.518,0.314,Lebanon_2016,-0.477070308,-7.938164975,2.271680095,5.513519752,0.108264823
Libya,1999,0,0.441231756,0.760397474,0.649259981,0,0,0,0.234328199,0,0,0,0,0.660493827,2.473213558,633.7561385,3.399500191,1147.292244,0,0,36.06213943,9240.85272,,216.0293819,0.136510691,11.00639452,,1,1120.765863,1120.765863,0,10,14.58108594,20.22054417,44620.056,8.457293753,16402.94532,5275926,0.072,0.049,Libya_1999,-0.303004286,-8.379095085,17.52624831,5.845409663,-8.594990218
Libya,2000,0,0.409208147,0.724195149,0.660338132,0,0,0,0.234328199,0,0,0,0,0.908029197,3.718621722,947.4644824,2.36742853,1053.975574,0,0,51.03097863,13002.13987,,200.3517396,0.136626445,14.72407166,,1,1082.452561,1082.452561,0,11,13.72308948,31.55800429,47113.616,8.793313638,16746.28012,5357891,0.072,0.049,Libya_2000,-0.10003366,-8.353913255,16.58526545,5.845409663,-8.594990218
Libya,2001,0,0.589792299,0.754306795,0.715879711,0,0,0,0.281297298,0,0,0,0,0.822864322,4.120222033,1578.684976,2.387070819,1442.204154,0,0,68.53063101,26257.87559,,254.7096194,0.167482405,20.59876121,,1,1054.35387,1054.35387,0,12,16.63275194,26.54069767,48100.039,8.836642938,16193.09016,5443248,0.072,0.049,Libya_2001,-0.427065212,-8.327689312,15.8951556,5.845409663,-8.594990218
Libya,2002,0,0.574580394,0.892601999,0.792779777,0,1,1,1.706445249,0,0,0,0,0.709131905,5.231213752,1675.12507,2.4740127,1817.999626,0,0,178.3423172,57108.29278,,255.9257881,0.211919656,26.73650116,,1,1042.738091,1042.738091,0,13,34.09195756,44.76779948,47832.348,8.647907853,15783.121,5531089,0.072,0.049,Libya_2002,-0.669428343,-8.300702219,15.60986961,5.845409663,-8.594990218
Libya,2003,0,0.670110231,0.901135102,0.8345794,0,1,1,1.891839339,0,0,0,0,0.824039653,4.561326551,1976.345662,2.927005119,2148.439114,0,0,151.8723659,65803.72796,,291.3979977,0.269067548,33.37017419,,1,1051.009154,1051.009154,0,14,33.29565735,57.31707317,49167.136,8.747749285,17553.54695,5620547,0.072,0.046,Libya_2003,0.377201546,-8.273218339,15.81300868,5.845409663,-8.594990218
Libya,2004,0,0.545382243,0.861059237,0.782869961,0,1,1,1.973900338,0,0,0,0,0.970027248,4.128145817,1912.317477,3.977850318,3042.833492,0,0,133.6419969,61908.16351,,241.6143425,0.270452087,40.58370595,,1,917.1063191,917.1063191,0,15,32.37337119,63.75596089,50358.911,8.819186138,18048.97096,5710154,0.074,0.046,Libya_2004,0.670083368,-8.245688684,12.52432653,5.845409663,-8.555962168
Libya,2005,0,0.643601344,0.90647779,0.858359776,0,1,1,2.974462288,0,0,0,0,0.975328084,4.385802478,2264.527608,5.36718215,3794.954159,0,0,119.0484265,61468.44277,,297.1171806,0.4668628,50.22879419,,1,968.5720252,968.5720252,0,16,27.14404653,63.71684315,52108.07,8.986297415,19883.48634,5798614,0.074,0.046,Libya_2005,1.754601265,-8.218511417,13.78833524,5.845409663,-8.555962168
Libya,2006,0,0.638888236,0.886433909,0.84457036,0,1,1,3.01655229,0,0,0,0,0.227591387,6.254475101,2604.467626,6.922971963,4752.617853,0,0,176.9996182,73705.58969,,307.3381756,0.494048348,61.39591749,,1,947.6653487,947.6653487,0,17,28.29967589,73.55965539,53270.509,9.0490347,20858.5436,5886872,0.072,0.046,Libya_2006,2.331029821,-8.19139621,13.27486281,5.845409663,-8.594990218
Libya,2007,0,0.627557867,0.865964811,0.8248882,0,1,1,3.35157629,0,0,0,0,0.677518428,7.210760761,3150.57606,8.699290238,5775.908782,0,0,212.8987138,93021.19612,,309.5734216,0.511600018,76.00553605,,1,836.6137064,836.6137064,0,18,29.52513901,72.69901227,49959.208,8.361671805,21857.12837,5974787,0.072,0.05,Libya_2007,2.921367229,-8.164386381,10.54741082,5.845409663,-8.594990218
Libya,2008,0,0.608563297,0.864257381,0.820962121,0,1,1,4.70432127,0,0,0,0,0.658117972,7.446343017,3556.035305,9.330056605,6474.152525,0,0,215.8095117,103060.8234,,302.7709158,0.570889836,96.4982462,,1,742.7932336,742.7932336,0,19,28.98194607,72.5073857,56013.425,9.245049472,22129.16453,6058748,0.072,0.048,Libya_2008,3.082187949,-8.138591327,8.243160026,5.845409663,-8.594990218
Libya,2009,0,0.621750493,0.901611086,0.811456006,0,1,1,5.16547126,0,0,0,0,0.780363405,7.501225252,4334.277737,8.379108685,7019.095426,0,0,321.217949,185602.7193,,321.7513415,0.584675536,125.0627752,,1,756.9287917,756.9287917,0,20,42.82206415,59.23600739,57978.937,9.452084811,21685.03348,6133984,0.074,0.048,Libya_2009,2.819629195,-8.115476825,8.590332345,5.845409663,-8.555962168
Libya,2010,0,0.72306853,0.912887015,0.851025001,0,1,1,6.20821525,0,0,0,0,0.563154992,10.50167076,6624.896243,8.823289576,8732.809702,0,0,442.0939193,278891.4652,,333.3113463,0.59929673,153.4556685,,0.999803954,734.4832217,734.3392289,0,21,42.09748424,65.6049745,61961.299,9.997526326,22539.90731,6197663,0.074,0.044,Libya_2010,3.325008425,-8.095912941,8.039064364,5.842303228,-8.555962168
Libya,2011,0,0.705631207,0.922526917,0.862262289,0,1,2,7.25295418,0,0,0,1,0.300635575,12.02997458,9620.386684,11.10853186,13532.4193,0,0,538.8411364,430911.974,,334.3397301,0.630332877,195.8285274,,0.999754491,723.9573632,723.779625,0,22,44.79154406,54.82944514,39702.609,6.355021474,8479.946607,6247439,0.129,0.053,Libya_2011,-4.98687557,-8.080620429,7.780547038,5.841519469,-7.482690807
Libya,2012,0,0.713303546,0.93856683,0.880135913,0,1,3,8.758522185,0,0,0,2,0.517084061,8.880841412,8395.201507,12.48213619,16698.17682,0,0,352.9812069,333678.7836,,356.5668605,0.64819862,244.4076609,,0.999782737,716.4470344,716.2913769,0,23,39.7463698,74.62245886,52683.789,8.381464264,18806.78679,6285750,0.288,0.196,Libya_2012,1.118084425,-8.06885027,7.596091761,5.84196704,-4.379960871
Libya,2013,0,0.698551779,0.913905121,0.831607361,0,1,3,9.767729215,0,0,0,2,0.789315812,10.97747339,9699.641359,15.19630805,18792.6725,0,0,711.6473289,628808.0706,,334.6258431,0.655442912,274.9323663,,0.999775527,695.118606,694.9625705,0,24,64.82797119,70.43373349,56266.448,8.902413296,16160.08723,6320359,0.53,0.307,Libya_2013,-0.446575688,-8.058217464,7.072261019,5.841852794,0.34243312
Libya,2014,0,0.74039939,0.954532455,0.854526355,0,2,4,10.69930322,0,0,0,3,0.749420443,9.43366968,9604.109232,12.4700701,16822.74213,0,0,866.7965653,882457.1113,,353.2089659,0.662251165,309.9280445,,0.999774445,669.9863821,669.835263,0,25,91.88328558,47.01432665,59489.741,9.350737979,12201.20852,6362037,0.282,0.182,Libya_2014,-2.786962072,-8.045412873,6.455008246,5.841835645,-4.497045019
Libya,2015,0,0.753952273,0.936058268,0.844707857,0,2,4,10.70120922,0,0,0,3,0.632148849,7.750836855,8548.928207,12.07999203,17713.18299,0,0,575.726437,635008.0732,,351.0217051,0.680807917,353.7197351,,0.999773119,695.1867257,695.0290012,0,26,74.27926142,39.96666073,56996.181,8.88024053,11022.42921,6418315,0.282,0.186,Libya_2015,-3.483825818,-8.028122773,7.073934052,5.841814645,-4.497045019
Libya,2016,0,0.760220959,0.904762279,0.827595479,0,2,4,10.70120922,0,0,0,3,0.779169715,6.753349349,9340.623914,10.48795215,16790.58841,0,0,297.6593995,411695.6434,,352.5023998,0.685592177,401.7531299,,0.999766387,580.843477,580.7077845,0,27,44.0758184,26.13844503,50564.263,7.788506729,10592.42442,6492164,0.282,0.187,Libya_2016,-3.738033494,-8.005434394,4.26563951,5.841707971,-4.497045019
Lithuania,1995,0,0.222854655,0.2244363,0.22352813,0,0,0,2.198900019,0,0,0,5,,1.767403299,221.9563745,1.620122404,204.3566655,0,0,84.43288898,10603.36254,0,124.0658162,0.138081252,4.029476247,42.04681452,0.105864934,0,0,0,6,47.77228211,37.14461565,16204.473,4.46514675,10671.47194,3629102,0.832,0.768,Lithuania_1995,-3.691302651,-8.885043257,-10,-8.322526755,6.235668596
Lithuania,1996,0,0.25677668,0.20386297,0.234186682,0,0,0,2.198900019,0,0,0,5,,2.072880733,316.6849974,1.580271453,245.8958762,0,0,106.2018072,16225.01406,0,138.8000676,0.135169063,4.800496391,44.64437484,0.126638449,0,0,0,7,51.23392077,41.94043332,15731.43,4.367884612,11306.69204,3601613,0.825,0.758,Lithuania_1996,-3.315777008,-8.893488609,-10,-7.993361898,6.099070423
Lithuania,1997,0,0.279203358,0.194761223,0.24489218,0,0,0,2.25338002,0,0,0,5,,2.607271144,433.0053593,1.665703189,294.2878752,0,0,143.511059,23833.75346,0,153.8471603,0.131379051,5.812861915,47.70579531,0.150557621,0,0,0,8,55.04262927,44.9667461,15339.061,4.290482015,12335.05877,3575137,0.825,0.752,Lithuania_1997,-2.707833277,-8.901622741,-10,-7.61435282,6.099070423
Lithuania,1998,0,0.328354606,0.267155987,0.304461373,0,0,0,2.278260019,0,0,6,6,,2.980588546,591.8737403,2.245016553,464.0110872,0,0,150.6003287,29905.63052,0,156.3012554,0.129391482,7.547690303,51.86890683,0.185730253,0,0,0,9,50.52704401,39.12476419,16197.139,4.563434349,13352.52022,3549331,0.812,0.746,Lithuania_1998,-2.106336465,-8.909551032,-10,-7.057028049,5.845388101
Lithuania,1999,0,0.324251524,0.350706564,0.33438963,0,0,0,3.62444002,0,0,7,7,,3.185526466,848.3361862,3.145713246,884.9559188,0,0,135.0610202,35968.04234,0,143.9844146,0.136510691,11.00639452,56.99355066,0.215684674,0,0,0,10,42.39833562,32.41433371,13692.578,3.885259168,13295.00965,3524238,0.818,0.743,Lithuania_1999,-2.140335222,-8.917260269,-10,-6.582387976,5.96247225
Lithuania,2000,0,0.291979612,0.314233174,0.300985034,0,0,0,3.62444002,0,0,7,7,,3.125511426,1061.849734,3.431189129,1175.835888,0,0,139.7998698,47495.09258,0,126.2219492,0.136626445,14.72407166,62.36231878,0.206340002,0,0,0,11,44.7286382,38.54565654,12163.439,3.475729068,13901.87083,3499536,0.817,0.754,Lithuania_2000,-1.781574637,-8.924849381,-10,-6.730458139,5.942958225
Lithuania,2001,0,0.387356684,0.451028998,0.413708952,0,1,0,5.34612009,2,0,9,9,,3.86094771,1689.964998,3.481491592,1469.662504,0,0,191.1460241,83666.01015,0,152.0010323,0.167482405,20.59876121,69.43301807,0.182359952,0,0,0,12,49.50754023,44.0426404,12885.838,3.712622788,14931.41943,3470818,0.812,0.756,Lithuania_2001,-1.172932215,-8.933672315,-10,-7.110431849,5.845388101
Luxembourg,1997,0,0.321963641,0.370828047,0.341853777,5,1,2,2.598527942,0,0,0,6,,4.310076762,631.6486209,4.231059813,608.1277293,21.73407106,4189.696042,408.3162401,59839.39594,0.021523668,179.4739261,0.131379051,5.808938838,47.68427164,4.03125,540.171875,2177.567871,0,8,94.73525939,115.8470042,7939.055,18.92729765,80479.18307,419450,0.845,0.743,Luxembourg_1997,37.57720507,-9.871133794,3.266736302,53.8768077,6.489350918
Luxembourg,1998,0,0.3219226,0.377140348,0.346128297,6,1,2,2.619755943,0,0,0,7,,4.427707244,791.3016974,4.608371956,787.4156674,23.51055341,5709.553887,472.4875144,84441.0327,0.03156697,173.1970137,0.129391482,7.537918113,51.83733986,2.951612903,1022.016129,3016.595994,0,9,106.7115526,126.1785362,7356.002,17.32046621,84288.87677,424700,0.845,0.743,Luxembourg_1998,39.82939715,-9.869520854,15.10093381,36.76951562,6.489350918
Luxembourg,1999,0,0.297566211,0.387302316,0.335448601,7,1,2,4.173563904,0,0,0,10,,5.175382028,1203.124405,4.824079604,1159.958641,25.65556338,8339.95566,560.9457481,130403.4206,0.028697246,151.7642875,0.136510691,10.99299819,56.96485341,2.064516129,780.9247312,1612.231703,0,10,108.3873123,130.8296156,7686.032,17.85476973,90210.7479,430475,0.859,0.76,Luxembourg_1999,43.33025372,-9.867746621,9.179677729,22.71310382,6.762547264
Luxembourg,2000,0,0.297374664,0.38872118,0.336355976,7,1,2,4.173563904,0,0,0,10,,4.696251634,1493.821311,5.287899077,1678.517735,27.92260043,11721.18814,579.8276799,184436.2297,0.026088405,144.9396361,0.136626445,14.71119056,62.33623038,1.507462687,526.2089552,793.2403653,0,11,123.4660587,148.4849077,8239.749,18.88551226,96340.29743,436300,0.871,0.783,Luxembourg_2000,46.95388438,-9.865957025,2.923804019,13.88636382,6.996715562
Luxembourg,2001,0,0.705474791,0.70933193,0.707179455,9,3,4,6.170471954,0,0,0,13,,5.361521591,2179.463049,5.693262262,2397.957641,31.26400721,15982.37321,664.3192561,270046.3379,0.023716732,241.32722,0.167482405,20.58637554,69.40930134,1.115658363,391.3896797,436.6571694,0,12,123.9049857,147.4394631,8800.8,19.93273314,97610.65344,441525,0.871,0.783,Luxembourg_2001,47.7048859,-9.864351766,-0.387386103,7.678063806,6.996715562
Luxembourg,2002,0,0.790211453,0.82650571,0.806406658,11,3,6,9.077561995,0,0,0,18,,5.892633568,2997.832926,6.009964704,3173.360142,34.07060974,21210.66655,688.7223887,350382.3256,0.021560666,276.9712464,0.211919656,26.72259187,75.74936486,1.048469388,388.9604592,407.8131345,0,13,116.8785367,141.9646116,9416.856,21.1057455,100282.7172,446175,0.871,0.783,Luxembourg_2002,49.28454067,-9.862923163,-0.447048277,6.613426968,6.996715562
Luxembourg,2003,0,0.749740417,0.842460126,0.791610393,11,3,6,10.35273599,0,0,0,21,,5.863420619,3369.900837,6.424380046,3729.853929,38.10307258,25446.87168,675.4708898,388215.3548,0.020850605,260.4252703,0.269067548,33.33779987,85.51204696,1.062095731,384.9107374,408.812051,0,14,115.2008245,138.9002279,9904.567,21.93071098,100685.6136,451630,0.871,0.783,Luxembourg_2003,49.52272256,-9.861247241,-0.546510307,6.829341958,6.996715562
Luxembourg,2004,0,0.743995036,0.860002651,0.795937825,19,3,6,11.99660996,0,0,0,24,,6.608621494,3922.287271,6.810224259,4349.494325,42.15986572,31311.22462,847.044578,502729.9823,0.038955096,247.8749386,0.270452087,40.5295768,95.81572451,1.027027027,373.9712405,384.0785713,0,15,128.1726573,153.0357366,11268.691,24.5990264,102850.2733,458095,0.865,0.778,Luxembourg_2004,50.80241322,-9.859261021,-0.815186681,6.273663978,6.879631413
Luxembourg,2005,0,0.843907186,0.866277843,0.854167688,20,3,6,13.78071001,0,0,0,26,,7.067402325,4417.175979,7.257177241,5026.007087,47.85478166,37312.94675,961.8491827,601162.4795,0.040413723,348.8496309,0.4668628,50.17674692,109.5152041,1.02888341,372.5998591,383.3618135,0,16,136.0965654,161.6764088,11547.383,24.82464668,104501.9081,465158,0.861,0.774,Luxembourg_2005,51.77881686,-9.85709108,-0.8488681,6.303079122,6.801575314
Luxembourg,2006,0,0.855568112,0.869081722,0.861768029,20,3,6,14.63665798,0,0,0,26,,7.724826527,4862.761162,7.81988268,5350.993724,55.21919096,44022.83342,1115.089303,701946.2426,0.100072748,377.9134034,0.494048348,61.34687204,126.8789445,1.018012008,369.8519013,376.5136767,0,17,144.3513714,176.2468904,11349.365,24.01285765,108174.2549,472637,0.861,0.774,Luxembourg_2006,53.94981302,-9.854793332,-0.916358529,6.130817309,6.801575314
Luxembourg,2007,0,0.87621664,0.863434622,0.870464639,22,3,6,16.26350401,0,0,0,30,,10.16064861,6430.380521,9.580655206,6513.585837,66.48535993,52474.29304,1520.20422,962093.2662,0.120975226,380.2937632,0.511600018,75.95837696,150.253493,1.005914972,374.6942699,376.9105761,0,18,149.6168482,182.8880011,11019.335,22.95728271,115415.4347,479993,0.861,0.774,Luxembourg_2007,58.23061065,-9.852533373,-0.797428925,5.939134822,6.801575314
Luxembourg,2008,0,0.906921869,0.880864447,0.8953518,23,3,6,19.15204802,0,0,0,34,,11.69979856,7109.028467,11.73485582,7746.696326,80.4165413,63566.051,1830.432872,1112207.131,0.138727478,380.3670464,0.570889836,96.44490093,180.6145015,1.020334388,371.648441,379.2056845,0,19,156.4499476,187.1118807,10938.661,22.38547222,111920.0414,488650,0.861,0.774,Luxembourg_2008,56.16422481,-9.849873712,-0.87223513,6.167616367,6.801575314
Luxembourg,2009,0,0.86648623,0.863130498,0.864950968,23,3,6,19.18018802,0,0,0,34,,13.32150272,8778.334866,13.65187655,9444.374632,96.72170964,79355.20289,1757.150164,1157891.334,0.155282889,349.6684425,0.584675536,125.0104817,217.6270474,1.012121212,378.8223485,383.4141345,0,20,131.9032996,164.0695066,10392.278,20.87712517,105077.9515,497783,0.864,0.772,Luxembourg_2009,52.11935878,-9.847067811,-0.696042435,6.037475235,6.860117388
Luxembourg,2010,0,0.869503801,0.876349399,0.872458765,24,3,7,21.31308,0,0,0,36,,17.83565228,12633.85506,15.98225082,11697.33042,113.6141199,99044.0797,2526.21165,1789437.882,0.164499263,300.0186316,0.59929673,153.4023862,256.4894343,1.091126144,400.4799045,436.974094,0,21,141.6383102,174.52309,10967.997,21.6351358,108196.7938,506953,0.873,0.777,Luxembourg_2010,53.96313743,-9.844250543,-0.164128246,7.289340747,7.035743611
Luxembourg,2011,0,0.915652233,0.908370805,0.912597987,25,3,7,21.90346799,0,0,0,38,,21.5658739,16929.80931,18.34380183,14875.56916,129.9695876,127914.692,3136.970965,2462609.236,0.211350784,311.3989317,0.630332877,195.7642944,290.753408,1.069484937,387.7322643,414.6738162,0,22,145.4599512,177.9896562,10894.657,21.01807669,108505.455,518347,0.873,0.777,Luxembourg_2011,54.14560992,-9.840750003,-0.477213004,6.946426953,7.035743611
Luxembourg,2012,0,0.869871881,0.910716496,0.886559465,25,3,8,23.01371993,0,0,0,40,,24.04317771,21109.39247,19.36724758,17582.16367,141.6346745,153728.8962,3736.735737,3280773.539,0.223804077,305.1547108,0.64819862,244.2998985,315.864283,1.045623836,386.2835196,403.9072555,0,23,155.4177148,186.4443074,10593.963,19.95299522,105557.2657,530946,0.873,0.777,Luxembourg_2012,52.4027169,-9.836879255,-0.512794484,6.568338037,7.035743611
Luxembourg,2013,0,0.878215856,0.920035994,0.895313672,25,3,8,23.26630192,0,0,0,40,,25.3996949,23047.19297,21.42057371,20524.21114,148.280371,168275.2463,4028.73087,3655592.641,0.216791252,294.5393681,0.655442912,274.8087486,329.7610172,1.003756574,353.202855,354.5296877,0,24,158.6133568,190.6285823,10051.247,18.49831971,106914.9503,543360,0.878,0.784,Luxembourg_2013,53.20534481,-9.833065343,-1.325262652,5.904934117,7.133313735
Luxembourg,2014,0,0.880523831,0.916588213,0.895577875,25,3,9,23.72474392,0,0,0,42,,25.583673,24519.96471,22.43495718,22149.70015,153.2109623,179851.1215,4610.103275,4418426.144,0.217082956,288.1147572,0.662251165,309.7941813,339.1545769,0.989122553,362.4503263,358.507792,0,25,180.1970841,212.6070994,9662.545,17.36871291,108911.3489,556319,0.896,0.813,Luxembourg_2014,54.38556387,-9.829083994,-1.098142786,5.673052053,7.48456618
Luxembourg,2015,0,0.901609246,0.913657792,0.906717101,25,3,9,24.60559787,0,0,0,45,,25.43655466,26435.98785,21.87007174,23457.94393,155.539099,193696.7706,4760.843572,4947902.908,0.230681142,324.9402557,0.680807917,353.5790205,343.3315077,1.035492691,386.6100536,400.3318849,0,26,187.1654253,221.1965864,9251.841,16.24258432,110951.9888,569604,0.896,0.813,Luxembourg_2015,55.59193723,-9.825002488,-0.504774738,6.407805894,7.48456618
Luxembourg,2016,0,0.910469212,0.914509361,0.912163434,25,3,9,24.60559787,0,0,0,45,,25.52388707,29425.79407,22.31272537,25707.20664,156.0633079,204826.8948,4533.726606,5226809.894,0.212210129,287.6761114,0.685592177,401.5558274,344.4070544,1.038540596,365.9172662,380.0199357,0,27,177.6268087,213.0356929,8987.817,15.44261306,113553.599,582014,0.896,0.813,Luxembourg_2016,57.12994169,-9.821189806,-1.012994005,6.456101197,7.48456618
Malaysia,1990,0,0.04344711,0.039045015,0.041236789,0,0,0,0.0163948,0,0,0,0,0.019837476,3.094438376,371.7176033,2.628135595,372.0621396,0,0,224.1058271,26920.58164,0.005644739,27.21961443,0.055157289,2.537090724,30.85415202,0.835170341,671.6217017,560.9185254,0,1,72.42213283,74.4661197,56592.811,3.138844339,10308.02209,18029824,0.263,0.15,Malaysia_1990,-3.906164773,-4.460758103,6.495172045,3.233616187,-4.867811489
Malaysia,1991,0,0.056319041,0.038569344,0.047737157,0,0,0,0.038708799,0,0,0,0,0.02963982,3.268870392,335.6562646,2.855709782,369.5395875,0,0,266.3668277,27351.25094,0.005131581,28.19614921,0.054043792,2.71086044,33.31589411,0.837328959,707.7799113,592.6446161,0,2,81.48589444,77.82555283,68591.235,3.703642998,10993.13941,18519937,0.272,0.15,Malaysia_1991,-3.501141188,-4.310182342,7.383225372,3.267820373,-4.692185267
Malaysia,1992,0,0.069440866,0.051404365,0.060336247,0,0,0,0.062554798,0,0,0,0,0.041060513,3.575370899,329.1154431,3.16592084,382.8655387,0,0,266.8204945,24561.01696,0.004665074,33.85677867,0.070936382,2.797596577,35.60717746,0.844485281,696.828451,588.4613701,0,3,74.62736093,75.98386005,75298.178,3.962508083,11665.82507,19002656,0.272,0.15,Malaysia_1992,-3.103466878,-4.161878215,7.114255175,3.38121523,-4.692185267
Malaysia,1993,0,0.074787417,0.051525682,0.062968672,0,0,0,0.134860801,1,0,0,0,0.049892015,3.976667524,346.4853608,3.47110567,409.4841703,0,0,314.2369633,27379.33382,0.004240976,39.37707377,0.116067327,3.059196709,37.73015933,0.8533686,662.2492399,565.1427069,0,4,79.02017492,78.92028758,91722.671,4.707372397,12502.85917,19484898,0.272,0.15,Malaysia_1993,-2.608634034,-4.013720635,6.264982387,3.521975065,-4.692185267
