Country,Year,tax,ets,fit,rps,pricing,techpol,tax_imp,ets_imp,fit_imp,rps_imp,pricing_imp,techpol_imp,tax_exp,ets_exp,fit_exp,rps_exp,pricing_exp,techpol_exp,tax_impexp,ets_impexp,fit_impexp,rps_impexp,pricing_impexp,techpol_impexp,tax_eu,ets_eu,fit_eu,rps_eu,pricing_eu,techpol_eu,tax_contig,tax_comlang_off,tax_comrelig,tax_comcol,tax_col45,tax_fta_hmr,tax_fta_wto,ets_contig,ets_comlang_off,ets_comrelig,ets_comcol,ets_col45,ets_fta_hmr,ets_fta_wto,fit_contig,fit_comlang_off,fit_comrelig,fit_comcol,fit_col45,fit_fta_hmr,fit_fta_wto,rps_contig,rps_comlang_off,rps_comrelig,rps_comcol,rps_col45,rps_fta_hmr,rps_fta_wto,pricing_contig,pricing_comlang_off,pricing_comrelig,pricing_comcol,pricing_col45,pricing_fta_hmr,pricing_fta_wto,techpol_contig,techpol_comlang_off,techpol_comrelig,techpol_comcol,techpol_col45,techpol_fta_hmr,techpol_fta_wto,tax_ODA,ets_ODA,fit_ODA,rps_ODA,pricing_ODA,techpol_ODA,patents_ds_imp,capacity_ws_ds_imp,patents_ds_exp,capacity_ws_ds_exp,patents_ds_eu,capacity_ws_ds_eu,patents_ds_imp_imp,capacity_ws_ds_imp_imp,patents_ds,tax_leakage_index,ets_leakage_index,fit_leakage_index,rps_leakage_index,pricing_leakage_index,techpol_leakage_index,tax_share,ets_share,fit_share,rps_share,pricing_share,techpol_share,capacity_ds_global,patents_ds_global,ff_perc_tot,co2_int,ffperctot_co2int,innovator,Duration,imports,exports,co2_tot,co2_pc,gdp_pc_ppp,pop_tot,v2x_polyarchy,v2x_libdem,UniqueID,gdp_pc_ppp_sc,pop_tot_sc,co2_int_sc,ff_perc_tot_sc,v2x_polyarchy_sc
Pakistan,2015,0.0,0.0,1.0,0.0,0.0,1.0,0.07473993540984297,0.12093596222435996,0.5880705402657338,0.4178681618917578,0.17670909962231468,0.6080245586627242,0.11007767536386114,0.3181435140718897,0.5013554500943155,0.29560291835254526,0.3406920888649221,0.544395110345196,0.08657073671853455,0.1869595213290876,0.5590390005119674,0.3769347064655364,0.23160933280811002,0.5867219127831101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0717378012,0.0,1.0,0.0,0.0,0.0,4.0,1.003432238,2.0,1.0,0.0,0.0,3.0,15.0,9.724592474679998,14.0,1.0,0.0,4.0,3.0,5.0,1.5058240443000002,2.0,1.0,0.0,2.0,0.0,5.0,1.0136612380999999,2.0,1.0,0.0,0.0,3.0,16.0,9.76648147588,14.0,1.0,0.0,4.0,0.42989942574320256,0.41545311293717024,0.5167200736063962,0.45314466406506143,0.5467813065135315,0.5464323106697547,9.415900506686997,7426.476695573971,18.90802085338386,20936.5091772334,0.0,0.0,160.5435625072716,126623.36700966048,0.018063165761720873,39.532454816946576,40.35804579859899,340.0687954393753,253.43516824332823,72.84710663460312,351.63075494544785,0.10399081828165524,0.10197556340395916,0.6408760043034164,0.5222152512309259,0.19328426917830524,0.6808079170601041,353.2129866209107,343.5441256286294,0.6132393136566066,408.4634270501545,250.48583165806212,0,26.0,17.05026114,10.60441138,188542.47199999998,0.945421162,4278.346427,199426964.0,0.48200000000000004,0.298,Pakistan_2015,-7.470752590113726,51.26927219853066,0.03194876785356726,-0.2829718535283572,-0.5942400681216711
Pakistan,2016,0.0,0.0,1.0,0.0,0.0,1.0,0.07052152853032549,0.12443119770922145,0.6203547063791987,0.46287162040162483,0.17790911117902694,0.6441386134991175,0.12387735535509645,0.35501381805089055,0.525573092457167,0.31062852957761955,0.38198842019111584,0.5752462265792038,0.08675223260106957,0.19457383249423563,0.5915223853663825,0.41655966721804755,0.23998950742919553,0.6231817281621781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0717378012,0.0,1.0,0.0,0.0,0.0,4.0,1.003432238,2.0,1.0,0.0,0.0,3.0,15.0,9.728849474779999,14.0,1.0,0.0,4.0,3.0,5.0,1.5058240443000002,2.0,1.0,0.0,2.0,0.0,5.0,1.0136612380999999,2.0,1.0,0.0,0.0,3.0,16.0,9.76648147588,14.0,1.0,0.0,4.0,0.49660740905787304,0.47594947453302155,0.6031119528485565,0.506092870519207,0.6205497111390513,0.6202207969273048,9.797124288922975,8796.972179221713,19.29971406672569,25389.008112767864,0.0,0.0,158.32647184399772,142163.50910447535,0.01642105978338261,36.25153388649486,38.451232902606044,349.28572607484267,266.79942019052555,69.26252815844848,359.1776035239629,0.10895169416228698,0.09658983886379101,0.6485382530453057,0.5261991725949773,0.1954392998495415,0.6855921768987642,400.6668717508753,344.6028434805723,0.645926781366418,406.06313656012895,262.28705482983634,0,27.0,16.16050457,9.145726939,201149.61800000002,0.987832348,4421.670349,203627284.0,0.45,0.29,Pakistan_2016,-7.386023205834428,52.559722317406916,-0.02700287782448285,0.23497446318639525,-1.2186888602795687
Panama,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0003701001191634565,0.0,0.019426639967258647,0.0,0.0003701001191634565,0.019426639967258647,0.0010635784973605266,0.0,0.16270659972793122,0.0,0.0010635784973605266,0.16270659972793122,0.0004918128229676643,0.0,0.044573770507605213,0.0,0.0004918128229676643,0.044573770507605213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68855202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.321637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68855202,0.0,0.0,0.0,0.0,0.0,0.0,0.321637,0.0,0.0,0.0,0.0,0.0,0.0,0.01735689791611712,0.0,0.0,0.01735689791611712,3.525869186383893,752.7672070068107,5.170520459959257,987.7954239217823,0.0,0.0,226.71429941649515,48403.1258503075,0.004665073802097331,0.37487441070066513,0.0,12.170789939487543,0.0,0.37487441070066513,12.170789939487543,0.0,0.0,0.055157289232961426,0.0,0.0,0.055157289232961426,2.5370907239158766,30.855131683388663,0.1954887218045113,146.9799498746867,28.732922531893642,0,1.0,64.3002583,57.49329457,2768.585,1.120455032,10728.01076,2470947.0,0.304,0.273,Panama_1990,-3.6578783670427466,-9.240859303603786,-6.390141125502795,-6.902401118471188,-4.067736474499975
Panama,1991,0.0,0.0,0.0,0.0,0.0,0.0,0.0022784885970140887,0.0,0.027315873268800375,0.0,0.0022784885970140887,0.027315873268800375,0.001088906545207137,0.0,0.1641405504216003,0.0,0.001088906545207137,0.1641405504216003,0.0020788904676043,0.0,0.05027347386080151,0.0,0.0020788904676043,0.05027347386080151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.742003022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79303598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.742003022,0.0,0.0,0.0,0.0,0.0,0.0,0.79303598,0.0,0.0,0.0,0.0,0.0,0.0,0.02043589017831871,0.0,0.0,0.02043589017831871,4.070678933834497,773.0701440282129,5.1799041263533105,890.0412093276736,0.0,0.0,308.94133696007515,58671.61909402121,0.004240976183724846,0.9764883816621616,0.0,14.569696134699466,0.0,0.9764883816621616,14.569696134699466,1.7286815576654863e-05,0.0,0.05404379190570656,0.0,1.7286815576654863e-05,0.05404379190570656,2.710860440329969,33.316784712171504,0.29395604395604397,247.25137362637366,72.68103565390655,0,2.0,75.89430215,64.35225616,3245.295,1.286224029,11495.763809999999,2523118.0,0.711,0.5489999999999999,Panama_1991,-3.2040026825282473,-9.22483098358248,-3.9274536011356638,-5.3421460605413635,3.8744716007582802
Panama,1992,0.0,0.0,0.0,0.0,0.0,0.0,0.005355222371516524,0.0,0.029733976362260002,0.0,0.005355222371516524,0.029733976362260002,0.0012320257896709524,0.0,0.3482022188227558,0.0,0.0012320257896709524,0.3482022188227558,0.004572462897010413,0.0,0.09019290165649888,0.0,0.004572462897010413,0.09019290165649888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.796697019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.50048893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.796697019,0.0,0.0,0.0,0.0,0.0,0.0,1.50048893,0.0,0.0,0.0,0.0,0.0,0.0,0.012236736870167957,0.0,0.0,0.012236736870167957,4.579626982275281,736.6259264628607,5.394242008445719,679.7338281945275,0.0,0.0,359.6037300855242,57841.704544710235,0.0038554328942953142,2.946942341721071,0.0,15.136624235168627,0.0,2.946942341721071,15.136624235168627,0.0002588109210753463,0.0,0.07093638196247323,0.0,0.0002588109210753463,0.07093638196247323,2.7975965772403546,35.607987101974096,0.32678132678132676,353.15654615654614,115.40496471454702,0,3.0,78.52249353,66.35669502,4246.3859999999995,1.6484712069999998,12183.47836,2575954.0,0.73,0.563,Panama_1992,-2.797443682688611,-9.2085983578585,-1.3264000068246897,-4.822016006864188,4.245238071102031
Panama,1993,0.0,0.0,0.0,0.0,0.0,0.0,0.009161907665615952,0.0,0.035277577420222445,0.0,0.009161907665615952,0.035277577420222445,7.968837407655683e-05,0.0,0.19640293545436213,0.0,7.968837407655683e-05,0.19640293545436213,0.007451732667628004,0.0,0.06561736002253586,0.0,0.007451732667628004,0.06561736002253586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.796697019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.572024927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.796697019,0.0,0.0,0.0,0.0,0.0,0.0,1.572024927,0.0,0.0,0.0,0.0,0.0,0.0,0.046150049358341556,0.0,0.0,0.046150049358341556,4.740159531993093,708.8961343794156,5.344355936636832,756.7147693120729,0.0,0.0,358.453531144488,53607.12458471518,0.0035049389948139213,4.219444952494341,0.0,19.15846827707199,0.0,4.219444952494341,19.15846827707199,0.0003028764582498344,0.0,0.11606732685512261,0.0,0.0003028764582498344,0.11606732685512261,3.0591967088849565,37.730895365430996,0.2656299587432561,268.11900983814667,71.22044152158958,0,4.0,75.62056271,64.05865863,3942.025,1.4991082230000001,12586.16015,2629580.0,0.733,0.569,Panama_1993,-2.5593886556486343,-9.192123023104276,-3.4149400111319075,-5.790984484892842,4.303780145366833
Panama,1994,0.0,0.0,0.0,0.0,0.0,0.0,0.00480397326716882,0.0,0.04965202426326678,0.0,0.00480397326716882,0.04965202426326678,0.0003384542673066339,0.0,0.1524601942735647,0.0,0.0003384542673066339,0.1524601942735647,0.003994414615522895,0.0,0.06829022589095898,0.0,0.003994414615522895,0.06829022589095898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.796697019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.399853967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.796697019,0.0,0.0,0.0,0.0,0.0,1.0,2.399853967,0.0,0.0,0.0,0.0,0.0,0.0,0.1328699918233851,0.0,0.0,0.1328699918233851,5.21963979453748,708.2669600864984,5.84701399413797,796.4213831927224,0.0,0.0,404.87168072631584,54938.127116212054,0.0031863081771035646,2.846213762229857,0.0,25.386114136348475,0.0,2.846213762229857,25.386114136348475,0.0006292667459031066,0.0,0.13459112016862215,0.0,0.0006292667459031066,0.13459112016862215,3.334735297004766,39.75831296857362,0.26443488943488946,280.55589680589685,74.18876755217359,0,5.0,77.56697716,66.04205563,4338.061,1.6161972880000002,12681.8694,2684116.0,0.7170000000000001,0.547,Panama_1994,-2.502807830136943,-9.175368112125343,-3.1094874182447203,-5.809920847659836,3.991555749287887
Panama,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.005720106824042533,0.0,0.047958676534973495,0.0,0.005720106824042533,0.047958676534973495,0.008642580368026325,0.0,0.17198205674881917,0.0,0.008642580368026325,0.17198205674881917,0.007032179504584155,0.0,0.1036401691055409,0.0,0.007032179504584155,0.1036401691055409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.796697019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.399853967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.796697019,0.0,0.0,0.0,0.0,0.0,1.0,2.399853967,0.0,0.0,0.0,0.0,0.0,0.0,0.24434815373021854,0.0,0.0,0.24434815373021854,5.548438348941804,713.0960083012772,3.1132946291482795,362.7850011019794,0.0,0.0,444.19842635260125,57089.239314727245,0.002896643797366877,2.9494528507240707,0.0,24.717756372192373,0.0,2.9494528507240707,24.717756372192373,0.0005994626701550082,0.0,0.13808125198891552,0.0,0.0005994626701550082,0.13808125198891552,4.029476247119967,42.04391788052148,0.3083548664944014,296.1323571633649,91.31385345778178,0,6.0,80.05827918,66.84710086,2984.938,1.089525446,12642.36147,2739668.0,0.718,0.5429999999999999,Panama_1995,-2.526163893356099,-9.15830105889992,-2.726926234201592,-5.113990818753299,4.01106977404282
Panama,1996,0.0,0.0,0.0,0.0,0.0,0.0,0.009298950044201901,0.0,0.05409977420654174,0.0,0.009298950044201901,0.05409977420654174,0.00313151433659854,0.0,0.15361671290065787,0.0,0.00313151433659854,0.15361671290065787,0.005850840812718695,0.0,0.10973801532790316,0.0,0.005850840812718695,0.10973801532790316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.796697019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.399853967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.796697019,0.0,0.0,0.0,0.0,0.0,1.0,2.399853967,0.0,0.0,0.0,0.0,0.0,0.0,0.2760084925690021,0.0,0.0,0.2760084925690021,6.2840161830841055,741.2558020080504,2.6278562601857836,314.54271420519433,0.0,0.0,532.3799145484584,62798.96312073408,0.002633312543060797,5.705948509200439,0.0,26.97107970018448,0.0,5.705948509200439,26.97107970018448,0.0008540162662808655,0.0,0.13516906266123221,0.0,0.0008540162662808655,0.13516906266123221,4.8004963914615075,44.64174152774681,0.27297034516285856,196.28512396694214,53.580018039590676,0,7.0,84.71969184,71.28692343,4624.087,1.653650139,12891.68902,2796291.0,0.718,0.5429999999999999,Panama_1996,-2.3787679143696625,-9.140904965963873,-5.179195548182177,-5.674673054988015,4.01106977404282
Panama,1997,0.0,0.0,0.0,0.0,0.0,0.0,0.00498379415133138,0.0,0.04073965069439305,0.0,0.00498379415133138,0.04073965069439305,1.5361304958831703e-06,0.0,0.07590798062189813,0.0,1.5361304958831703e-06,0.07590798062189813,0.004096982572528232,0.0,0.04699939919727182,0.0,0.004096982572528232,0.04699939919727182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.404272019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.461101968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.404272019,0.0,0.0,0.0,0.0,0.0,1.0,2.461101968,0.0,0.0,0.0,0.0,0.003927942570770689,0.0,0.21508871732358117,0.0,0.003927942570770689,0.21508871732358117,5.679293642573117,578.2892218653571,6.753661129186327,770.3805161888508,0.0,0.0,501.7965092377935,51095.00073857824,0.0023939204936916335,2.329923032270413,0.0,19.09594330232512,0.0,2.329923032270413,19.09594330232512,0.0004568757938261842,0.0,0.1313790510902512,0.0,0.0004568757938261842,0.1313790510902512,5.812861914866833,47.70340138886071,0.3069188412736414,258.22049317692125,79.2527345589689,0,8.0,88.35544362,76.98827139,5647.18,1.9787498780000001,13447.51254,2853913.0,0.718,0.5429999999999999,Panama_1997,-2.050179469674772,-9.123201953633886,-3.658049688637906,-5.136745226662937,4.01106977404282
Panama,1998,0.0,0.0,0.0,0.0,0.0,0.0,0.004378915039669894,0.0,0.04779558473229703,0.0,0.004378915039669894,0.04779558473229703,4.96131718401145e-06,0.0,0.18939534781738665,0.0,4.96131718401145e-06,0.18939534781738665,0.0036270168896863717,0.0,0.07213708595908042,0.0,0.0036270168896863717,0.07213708595908042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.404272019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.508614969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.404272019,0.0,0.0,0.0,0.0,0.0,1.0,2.508614969,0.0,0.0,0.0,0.0,0.005512679162072767,0.0,0.6111198613954953,0.0,0.005512679162072767,0.6111198613954953,6.593623297541768,681.5079000620331,6.420916260688588,797.5103506638369,0.0,0.0,551.3298361781897,56984.698994773375,0.002176291357901485,2.07684241887332,0.0,18.477436786807477,0.0,2.07684241887332,18.477436786807477,0.00045107964317017923,0.0,0.12939148229640277,0.0,0.00045107964317017923,0.12939148229640277,7.547690302756571,51.866730535327925,0.41186161449752884,498.48791872597474,205.3080390139929,0,9.0,83.61561031,67.65286252,5947.874,2.042317523,14145.28996,2912316.0,0.6990000000000001,0.54,Panama_1998,-1.6376715621630247,-9.105258997313243,2.24296945792136,-3.473883993737611,3.6403033036990706
Panama,1999,0.0,0.0,0.0,0.0,0.0,0.0,0.0035165394348850502,0.0,0.052731521301254906,0.007440258747658914,0.0035165394348850502,0.052731521301254906,3.0571432581740394e-06,0.0,0.1658733884739509,0.04082710004951149,3.0571432581740394e-06,0.1658733884739509,0.0029230811449340423,0.0,0.07184218515010599,0.013079592064659529,0.0029230811449340423,0.07184218515010599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.404272019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.9700629810000003,0.0,0.0,0.0,0.0,0.0,0.0,0.70745295,0.0,0.0,0.0,0.0,0.0,0.0,1.404272019,0.0,0.0,0.0,0.0,0.0,1.0,3.9700629810000003,0.0,0.0,0.0,0.0,0.004883799259009766,0.0,0.5868979454361737,0.0,0.004883799259009766,0.5868979454361737,6.209803901463481,876.5441875497179,7.861869659355972,1407.48991414831,0.0,0.0,433.6464244242809,61211.31340254398,0.0019784466890013495,1.2406069874300154,0.0,20.416683449847955,3.7298017102014134,1.2406069874300154,20.416683449847955,0.0003914063824444735,0.0,0.13651069146861075,0.014991074966844205,0.0003914063824444735,0.13651069146861075,11.006394521881315,56.99157221393446,0.28633455210237657,220.83889396709324,63.233805790851875,0,10.0,69.83254726,56.85376764,5669.182,1.90804713,14408.093319999998,2971196.0,0.7240000000000001,0.5589999999999999,Panama_1999,-1.4823090339220641,-9.087169493894589,-4.576149727218307,-5.4629117212075045,4.128153922572428
Panama,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.004914459158153529,0.0,0.07831225360790846,0.008050843494705315,0.004914459158153529,0.07831225360790846,0.00028159314256216077,0.0,0.17589816057891244,0.034786277156428326,0.00028159314256216077,0.17589816057891244,0.003924332245424265,0.0,0.09916811960315065,0.013764687215389914,0.003924332245424265,0.09916811960315065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.455596517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.9700629810000003,0.0,0.0,0.0,0.0,0.0,0.0,0.70745295,0.0,0.0,0.0,0.0,0.0,0.0,1.455596517,0.0,0.0,0.0,0.0,0.0,1.0,3.9700629810000003,0.0,0.0,0.0,0.0,0.0013805798435342844,0.0,0.4276729559748428,0.0,0.0013805798435342844,0.4276729559748428,7.87500414507761,1183.653850256363,8.025296916881073,1241.6384310441663,0.0,0.0,566.8298968221455,85197.46497318668,0.0017985878990921357,2.0739077222996145,0.0,35.92128510734378,4.056820036982009,2.0739077222996145,35.92128510734378,0.001597361635389768,0.0,0.1366264450779101,0.015513898485094048,0.001597361635389768,0.1366264450779101,14.72407165565511,62.36052019448587,0.2849349559378934,226.08707511540075,64.42011078613392,0,11.0,71.97836171,62.01057776,5790.193,1.910747945,14510.541790000001,3030328.0,0.7909999999999999,0.617,Panama_2000,-1.4217441563892237,-9.069002569367555,-4.447253280394512,-5.485088895796791,5.435593581153022
Panama,2001,0.0,0.0,0.0,0.0,0.0,0.0,0.004006062894570165,0.0,0.07799184324473049,0.008072903891347702,0.004006062894570165,0.0786208601804593,0.0008649704664774053,0.0,0.14277818499788175,0.02794574645443697,0.0008649704664774053,0.14277818499788175,0.003268935429587835,0.0,0.09319540473017718,0.012736510071640067,0.003268935429587835,0.09367680879876529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.455596517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.784097470999999,0.0,0.0,0.0,0.0,0.0,0.0,1.73706597,0.0,0.0,0.0,0.0,0.0,0.0,1.455596517,0.0,0.0,0.0,0.0,0.0,1.0,5.813710491,0.0,0.0,0.0,0.0,0.04571696052426275,0.0,0.31627398970198156,0.003588703385863629,0.04571696052426275,0.3198626930878452,7.582775360068263,1603.5508596933478,9.404376947242657,2151.408437172458,0.0,0.0,515.3476240258908,108982.01335351201,0.0016350799082655778,1.5588992802441515,0.0,26.7098907274392,4.164367200482226,1.5588992802441515,27.23568598401491,0.0014386967780213855,0.0,0.13920398908502116,0.04284598552698585,0.0014386967780213855,0.1674824045707768,20.59876120736069,69.43138299498715,0.49484118956099543,417.21606311956305,206.45569297803993,0,12.0,67.96292908,62.13543892,7007.637,2.268102062,14313.67541,3089648.0,0.778,0.596,Panama_2001,-1.538126452728381,-9.050777886235856,0.2469153739609773,-2.159038633178306,5.181911259338879
Panama,2002,0.0,0.0,0.0,0.0,0.0,0.0,0.004330331544825765,0.0,0.08586722769799668,0.033624980337334784,0.004330331544825765,0.09367214471501971,0.0011794728434869083,0.0,0.1624730834412538,0.02182601608125479,0.0011794728434869083,0.17290358979273,0.0036397916500923466,0.0,0.1026561111659968,0.031039127937195495,0.0036397916500923466,0.11103645042644067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.455596517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.401425502,0.0,0.0,0.0,0.0,0.0,0.0,2.60584298,0.0,0.0,0.0,0.0,0.0,0.0,1.455596517,0.0,0.0,0.0,0.0,0.0,1.0,8.551390522000002,0.0,0.0,0.0,0.0,0.06353646353646354,0.0,0.34865134865134867,0.00959040959040959,0.06353646353646354,0.3550449550449551,8.796324446819648,1914.9593269927,9.736730412453865,2232.411524053472,0.0,0.0,564.8300596769975,122963.47155946217,0.0014864362802414343,1.4855015333761465,0.0,26.779514524354973,9.341372205075539,1.4855015333761465,30.79094844585194,0.001363819923584219,0.0,0.16035254269437615,0.06852821295611597,0.001363819923584219,0.21191965615921965,26.73650116092374,75.76943908635197,0.3423353409753254,279.13308723528263,95.55712059618574,0,13.0,64.21205392,57.63981211,5870.866999999999,1.8642478630000001,14356.095130000002,3149188.0,0.773,0.593,Panama_2002,-1.5130490148049311,-9.032485613247633,-3.1444319243462697,-4.5755562800529725,5.084341135564207
Panama,2003,0.0,0.0,0.0,0.0,0.0,0.0,0.0034634984090930157,0.0,0.12935380543760674,0.1337880750416822,0.0034634984090930157,0.21269173229190125,0.008078633120283066,0.0,0.19086485835358197,0.1312119984832727,0.008078633120283066,0.20697771594654077,0.00449984443122875,0.0,0.1431663459149819,0.1332096072696469,0.00449984443122875,0.21140862822658013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.455596517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.614681039000002,0.0,0.0,0.0,0.0,0.0,0.0,3.4593459909999997,0.0,0.0,0.0,0.0,0.0,0.0,1.455596517,0.0,0.0,0.0,0.0,0.0,1.0,9.770214059000002,0.0,0.0,0.0,0.0,0.00832286432160804,0.0,0.24152010050251255,0.22644472361809045,0.00832286432160804,0.4674937185929648,10.427412338201787,2762.52064529741,11.856795607445422,3452.7071300494167,0.0,0.0,629.3290987690203,166727.33096652845,0.0013513057093103948,1.438800998402992,0.0,40.37189835025179,45.81177003568209,1.438800998402992,78.86630407768463,0.0014526472419978094,0.0,0.1703933345110459,0.11554536880854946,0.0014526472419978094,0.2690675478039464,33.369174193195896,85.53154626031996,0.47696879643387813,362.4537518573551,172.87912978634617,0,14.0,60.35333392,54.34003298,6153.226,1.9174615030000002,14680.78664,3209048.0,0.773,0.593,Panama_2003,-1.3210998179149982,-9.014095027740831,-1.0980586545810294,-2.4422340239393314,5.084341135564207
Panama,2004,0.0,0.0,0.0,0.0,0.0,0.0,0.0029935675611917787,0.0,0.1398059434317025,0.12338204447898256,0.0029935675611917787,0.20908208959263128,0.0009951782381244982,0.0,0.21601206262084327,0.12065478203162769,0.0009951782381244982,0.2276908422334572,0.0025458561723985538,0.0,0.15687886664185294,0.12277103918396089,0.0025458561723985538,0.2132511223193205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.455596517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.434123019000003,0.0,0.0,0.0,0.0,0.0,0.0,4.147898010999999,0.0,0.0,0.0,0.0,0.0,0.0,1.455596517,0.0,0.0,0.0,0.0,0.0,2.0,11.278208059,0.0,0.0,0.0,0.0,0.0018256503879507079,0.0,0.24007302601551808,0.275445002282063,0.0018256503879507079,0.5132359653126427,9.974895684234758,2564.3666001151937,12.748909618858328,3620.0672461789522,0.0,0.0,657.19510301871,168953.0622965842,0.0012284597357367223,1.056207745234148,0.0,45.336106855470454,38.05256418177646,1.056207745234148,76.01218088863709,0.0024742251518861795,0.0,0.17521746045491546,0.11303692505721964,0.0024742251518861795,0.27045208683244626,40.5837444165345,95.85345114574538,0.3283981448448091,254.73778094898321,83.65541468552945,0,15.0,65.88490986,57.76765137,5804.861,1.7755365280000002,15493.90834,3269356.0,0.773,0.5920000000000001,Panama_2004,-0.8404033645683242,-8.995566804708016,-3.7435858427464144,-4.79639686229744,5.084341135564207
